image,method,gt_vessel_pixels,pred_vessel_pixels,dice,iou,sensitivity,specificity,precision,fp_pixels,fn_pixels,fp_over_gt_area,fn_over_gt_area,terminal_dice,terminal_iou,terminal_sensitivity,terminal_specificity,terminal_precision,terminal_fp_pixels,terminal_fn_pixels,terminal_fp_over_gt_area,terminal_fn_over_gt_area,gt_endpoint_count,pred_endpoint_count,endpoint_recall,endpoint_precision,missed_endpoint_count,pred_to_gt_skeleton_distance_mean,pred_to_gt_skeleton_distance_p95,gt_to_pred_skeleton_distance_mean,gt_to_pred_skeleton_distance_p95,skeleton_precision_radius_3,skeleton_recall_radius_3,skeleton_distance_f1_radius_3,skeleton_precision_radius_5,skeleton_recall_radius_5,skeleton_distance_f1_radius_5,terminal_pred_to_gt_skeleton_distance_mean,terminal_pred_to_gt_skeleton_distance_p95,terminal_gt_to_pred_skeleton_distance_mean,terminal_gt_to_pred_skeleton_distance_p95,terminal_skeleton_precision_radius_3,terminal_skeleton_recall_radius_3,terminal_skeleton_distance_f1_radius_3,terminal_skeleton_precision_radius_5,terminal_skeleton_recall_radius_5,terminal_skeleton_distance_f1_radius_5,removed_far_components,removed_weak_components,kept_components,kept_terminal_components,kept_nonterminal_components,removed_direction_components,removed_short_components,branch_graph_components,soft_graph_scored_components,iterative_layers,tree_connected_components,removed_low_contrast_components
02_dr.jpg,baseline_raw,61175,164338,0.4767796091577869,0.31300763305444446,0.8787903555373927,0.8769749395043529,0.32713066971729,110578,7415,1.8075684511646914,0.12120964446260728,0.7931065595957774,0.6571471291866029,0.6571471291866029,1.0,1.0,0,2293,0.0,0.3428528708133971,1035,3162,0.8144927536231884,0.20683111954459202,192,9.015557434318362,30.886890422961002,1.2470958590208618,5.385164807134504,0.5171535461275173,0.9122447985187351,0.6600967942314222,0.5473745655230969,0.9464990498465137,0.6936189257878753,0.04484968355451924,0.0,3.458863582308376,15.771660186256055,0.9990115321252059,0.7560819462227913,0.8607343059803356,1.0,0.8220230473751601,0.9023190442726634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02_dr.jpg,connected_recovery_raw,61175,181035,0.45247512489162295,0.29238633392560814,0.8957417245606866,0.8595521931410453,0.30268732565526,126238,6378,2.063555373927258,0.10425827543931344,0.8081618105675844,0.6780801435406698,0.6780801435406698,1.0,1.0,0,2153,0.0,0.32191985645933013,1035,3144,0.7932367149758454,0.19815521628498728,214,9.077879379588577,30.805843601498726,1.2470826668082053,5.385164807134504,0.5082659341777302,0.9155094284461336,0.6536456060598709,0.543288061447683,0.9472786629635044,0.6905362638569483,0.03609746663055439,0.0,3.378667253331113,15.231546211727817,0.9993575329264375,0.7646180110968843,0.8663688924598821,1.0,0.8275714895433205,0.9056515646893976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02_dr.jpg,soft_structure_refined,61175,172623,0.46269001445692437,0.30097379110789607,0.8841520228851655,0.868122270742358,0.3133302051290964,118535,7087,1.9376379239885575,0.1158479771148345,0.7986348122866894,0.6647727272727273,0.6647727272727273,1.0,1.0,0,2242,0.0,0.3352272727272727,1035,3141,0.8038647342995169,0.20407513530722698,203,9.078882448477716,30.886890422961002,1.264123526112799,5.385164807134504,0.5123380871385581,0.9124397017979827,0.6562112563494997,0.5438178725631296,0.9452809043512157,0.6904319019642827,0.04085956131028228,0.0,3.446575125329418,15.771660186256055,0.9993444772205834,0.7575757575757576,0.8618252945299957,1.0,0.8220230473751601,0.9023190442726634,0.0,3666.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02_dr.jpg,hierarchical_terminal_refined,61175,170271,0.4652661960025233,0.3031575865408437,0.8801307723743359,0.8704653297360443,0.3162135654339259,116429,7333,1.903212096444626,0.11986922762566408,0.794303226969533,0.6587918660287081,0.6587918660287081,1.0,1.0,0,2282,0.0,0.34120813397129185,1035,3156,0.81256038647343,0.20532319391634982,194,9.081732874254918,31.0,1.2611448170309916,5.385164807134504,0.5134095579324517,0.9115139112215563,0.6568492474720539,0.5438906159439381,0.9453783559908395,0.690516523246875,0.04380348456333198,0.0,3.455599576770468,15.771660186256055,0.9990128331688055,0.7565087494664959,0.8610112875821236,1.0,0.8220230473751601,0.9023190442726634,0.0,37.0,0.0,36.0,3.0,1436.0,2420.0,0.0,0.0,0.0,0.0,0.0
02_dr.jpg,branch_graph_refined,61175,165029,0.47557956534809287,0.31197401618188675,0.8792644053943605,0.8762384223847801,0.3259366535578595,111240,7386,1.8183898651409889,0.12073559460563955,0.7931065595957774,0.6571471291866029,0.6571471291866029,1.0,1.0,0,2293,0.0,0.3428528708133971,1035,3164,0.8144927536231884,0.20670037926675094,192,9.049809662956381,31.0,1.2478422529644013,5.385164807134504,0.5163305277645439,0.9122447985187351,0.6594259744007894,0.5468477052564713,0.9465477756663255,0.6932088460839615,0.04484968355451924,0.0,3.458863582308376,15.771660186256055,0.9990115321252059,0.7560819462227913,0.8607343059803356,1.0,0.8220230473751601,0.9023190442726634,0.0,1950.0,0.0,16.0,0.0,8.0,3426.0,24.0,0.0,0.0,0.0,0.0
02_dr.jpg,soft_graph_score_refined,61175,173086,0.4611352295089665,0.2996593582175669,0.8829260318757662,0.8675237115122522,0.3120587453635765,119073,7162,1.9464323661626481,0.11707396812423375,0.7998205473306416,0.6664174641148325,0.6664174641148325,1.0,1.0,0,2231,0.0,0.33358253588516745,1035,3148,0.8009661835748793,0.20235069885641677,206,9.264932934360871,31.575306807693888,1.2612853357589584,5.385164807134504,0.5053173769315532,0.9127807825366662,0.6505106683417784,0.5385029341670297,0.9458656141889588,0.686286985981461,0.04140646375706728,0.0,3.4467238756691523,15.771660186256055,0.9993440472285995,0.7575757575757576,0.8618251346336606,1.0,0.8222364489970124,0.9024475933950111,0.0,1.0,0.0,164.0,0.0,0.0,3783.0,0.0,165.0,0.0,0.0,0.0
02_dr.jpg,tree_iterative_refined,61175,172752,0.4614601991219483,0.29993387162203466,0.8822885165508786,0.8678519177815481,0.31243632490506623,118778,7201,1.9416101348590111,0.11771148344912137,0.7982030548068284,0.6641746411483254,0.6641746411483254,1.0,1.0,0,2246,0.0,0.33582535885167464,1035,3145,0.8028985507246377,0.20381558028616853,204,9.233220749242784,31.32091952673165,1.2623727892449792,5.385164807134504,0.5063307427042051,0.9124884276177947,0.6512753040401267,0.539142518915024,0.9457681625493349,0.6867804721609729,0.04191153038662877,0.0,3.4480180487596876,15.771660186256055,0.9993434011818779,0.7575757575757576,0.8618248943953071,1.0,0.8222364489970124,0.9024475933950111,0.0,57.0,0.0,142.0,1.0,0.0,11474.0,0.0,0.0,3.0,395.0,0.0
02_g.jpg,baseline_raw,71431,162188,0.5414799309987629,0.3712529861653235,0.8854698940236032,0.8886546796028221,0.3899795299282314,98938,8181,1.3850849071131581,0.1145301059763968,0.8092622509423801,0.679630969609262,0.679630969609262,1.0,1.0,0,3542,0.0,0.32036903039073805,1589,2549,0.7520453115166772,0.3252255786582974,394,6.449497878669609,23.706539182259394,1.498895506720162,7.0710678118654755,0.5933245858618993,0.8795175694850179,0.7086155101936868,0.632168826198677,0.9222101660963191,0.7501291784043287,0.04437988797549024,0.0,2.9359110315275125,14.349136274850158,0.9997857295907435,0.7498295841854125,0.8569528535681853,1.0,0.8156782549420586,0.8984832557441056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02_g.jpg,connected_recovery_raw,71431,175574,0.5233497297625554,0.35441684487580194,0.9048592347860173,0.8751486941363023,0.3681353731190267,110939,6796,1.5530931948313758,0.09514076521398272,0.8207562263345954,0.6960021707670043,0.6960021707670043,1.0,1.0,0,3361,0.0,0.3039978292329957,1589,2524,0.7507866582756451,0.3256735340729002,396,6.41741664870637,23.706539182259394,1.4761338770944796,7.0,0.5942348543924278,0.8841916367582004,0.7107793206750378,0.6356718384468526,0.925340121859611,0.7536299162444001,0.03698185652545977,0.0,2.8493837723894733,14.212670403551895,0.999790224459828,0.7588275391956374,0.8628007420574851,1.0,0.8216768916155419,0.9021104625056129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02_g.jpg,soft_structure_refined,71431,166283,0.5357782881950579,0.36591336125907153,0.8915036888745783,0.8845311956640396,0.3829675913953922,102602,7750,1.4363791631084544,0.10849631112542174,0.8126510229286367,0.6844247467438495,0.6844247467438495,1.0,1.0,0,3489,0.0,0.3155752532561505,1589,2539,0.7507866582756451,0.3257187869239858,396,6.46000452178375,23.769728648009426,1.5091660443379966,7.0710678118654755,0.5918150628982193,0.8789333110758701,0.7073486967348096,0.6323585470783641,0.9220432351222769,0.7502074781204752,0.043310769699623115,0.0,2.9121307527143068,14.317821063276353,0.9997867803837953,0.7518745739604635,0.8582871999636902,1.0,0.8175869120654397,0.8996399639963997,0.0,3313.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02_g.jpg,hierarchical_terminal_refined,71431,164775,0.5380303633269264,0.3680174675523998,0.889571754560345,0.8860730005210625,0.3856349567592171,101232,7888,1.417199815206283,0.11042824543965506,0.8127785234899328,0.6846056439942113,0.6846056439942113,1.0,1.0,0,3487,0.0,0.3153943560057887,1589,2542,0.7507866582756451,0.32494099134539733,396,6.455801320313862,23.769728648009426,1.5043145089926013,7.0710678118654755,0.5924582833460573,0.8793089057674651,0.707929689825025,0.63237539535391,0.9222936315833403,0.7503022055490515,0.04439579989147449,0.0,2.9155222147802147,14.317821063276353,0.9997866894197952,0.7511929107021131,0.8578428592248549,1.0,0.8174505794137696,0.8995574225489461,0.0,85.0,0.0,42.0,3.0,1374.0,2106.0,0.0,0.0,0.0,0.0,0.0
02_g.jpg,branch_graph_refined,71431,162909,0.5405052487838183,0.37033723371284555,0.8866038554689141,0.8879344203995413,0.3887507749725307,99578,8100,1.3940446024835156,0.11339614453108594,0.8095186820286422,0.6799927641099855,0.6799927641099855,1.0,1.0,0,3538,0.0,0.32000723589001445,1589,2548,0.7507866582756451,0.3249607535321821,396,6.445232021664385,23.706539182259394,1.5019579450387814,7.0710678118654755,0.5935436336844403,0.8794758367415074,0.7087581588127562,0.6327839327621023,0.922126700609298,0.7505344006186611,0.04412779644222071,0.0,2.9338659271176315,14.349136274850158,0.9997859130807107,0.7499659168370825,0.8570419486054799,1.0,0.8158145875937287,0.8985659584052856,0.0,2710.0,0.0,27.0,0.0,12.0,2119.0,39.0,0.0,0.0,0.0,0.0
02_g.jpg,soft_graph_score_refined,71431,168008,0.533446932204027,0.3637419906023067,0.8940656017695399,0.882795821146135,0.3801247559640017,104144,7567,1.4579664291414092,0.10593439823046016,0.8149418511174232,0.6876808972503617,0.6876808972503617,1.0,1.0,0,3453,0.0,0.3123191027496382,1589,2523,0.7463813719320327,0.3269916765755054,403,6.443573773365159,23.706539182259394,1.5137308303083834,7.0710678118654755,0.5928140472389817,0.8796427677155496,0.7082918615444176,0.6341008089607966,0.9225857607879142,0.751612288073847,0.04357467107348008,0.0,2.8943393113818727,14.317821063276353,0.9997880008479966,0.754464894342195,0.8599728699237499,1.0,0.8194955691888207,0.9007942454668064,0.0,2.0,0.0,201.0,0.0,0.0,3422.0,0.0,203.0,0.0,0.0,0.0
02_g.jpg,tree_iterative_refined,71431,167880,0.53346482192628,0.3637586263883428,0.8936176170010219,0.8829038600266271,0.38022396950202525,104048,7599,1.4566224748358556,0.10638238299897804,0.8151958420404007,0.6880426917510853,0.6880426917510853,1.0,1.0,0,3449,0.0,0.3119573082489146,1589,2531,0.7470106985525488,0.32674832082180955,402,6.442267474381779,23.706539182259394,1.5116422313736757,7.0710678118654755,0.5927641021474802,0.8796845004590602,0.70826973812818,0.6341430389687762,0.9226692262749353,0.7516696523730967,0.043335110901187614,0.0,2.8922478812398498,14.317821063276353,0.9997881355932203,0.754601226993865,0.8600614777326585,1.0,0.8194955691888207,0.9007942454668064,0.0,156.0,0.0,195.0,4.0,0.0,10246.0,0.0,0.0,3.0,490.0,27.0
02_h.jpg,baseline_raw,94825,168636,0.646129787710515,0.47724647595124087,0.8976008436593725,0.9034634611494784,0.504726155743732,83521,9710,0.8807909306617453,0.10239915634062748,0.8380778865861991,0.7212857702861623,0.7212857702861623,1.0,1.0,0,1422,0.0,0.2787142297138377,277,2811,0.8700361010830325,0.16506581287797936,36,7.136927007521609,25.0,0.8643712805170761,3.605551275463989,0.5741844416562107,0.9427419704390794,0.7136902193887503,0.6015265579255542,0.9672749338997009,0.7417656913105038,0.1076780756383994,1.0,3.893455489141263,34.03231174764423,0.9975669099756691,0.8387395736793327,0.9112845292842714,1.0,0.8753475440222428,0.9335310106251544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02_h.jpg,connected_recovery_raw,94825,178172,0.6396407286526958,0.47019985243985846,0.9207487476931189,0.8949784725633543,0.4900321038098018,90862,7515,0.9582072238333773,0.0792512523068811,0.8484369709965015,0.7367698941591533,0.7367698941591533,1.0,1.0,0,1343,0.0,0.2632301058408467,277,2786,0.8700361010830325,0.16331658291457288,36,7.12510798357237,25.0,0.8766598099593286,3.605551275463989,0.5722882231404959,0.944779159984396,0.7128041809374641,0.6041838842975207,0.9680984786095098,0.7440260260979594,0.08671405873847926,1.0,3.8314597846675453,34.03231174764423,0.9981938591210114,0.8429101019462465,0.9140034515661682,1.0,0.8795180722891566,0.9358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02_h.jpg,soft_structure_refined,94825,170850,0.6447953326432672,0.4757918476630634,0.9032744529396256,0.9015262808102407,0.501334503950834,85197,9172,0.8984655945162141,0.09672554706037437,0.8411130039750142,0.7257938063504508,0.7257938063504508,1.0,1.0,0,1399,0.0,0.2742061936495492,277,2808,0.8700361010830325,0.1648860398860399,36,7.145183167949191,25.0,0.8783706455641875,3.605551275463989,0.5728704814563664,0.9427419704390794,0.7126743328337547,0.6015857284440039,0.96679814485718,0.7416704241009862,0.09949027242826973,1.0,3.8790957968089907,34.03231174764423,0.9981785063752276,0.8405931417979611,0.9126331783315813,1.0,0.876274328081557,0.9340577920474191,0.0,3267.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02_h.jpg,hierarchical_terminal_refined,94825,169270,0.6459872394403529,0.4770909538351399,0.8995623517005009,0.9029456468344554,0.5039345424469782,83969,9524,0.885515423147904,0.10043764829949908,0.8395314454679859,0.7234417875343003,0.7234417875343003,1.0,1.0,0,1411,0.0,0.2765582124656997,277,2808,0.8700361010830325,0.1648860398860399,36,7.133121777571881,25.0,0.8698045023225557,3.605551275463989,0.5734446328420504,0.9420051146460925,0.7129075418025879,0.6018260075648885,0.966928178232413,0.7418912795593257,0.10258838316486041,1.0,3.8825682102650294,34.03231174764423,0.9981773997569866,0.8405931417979611,0.9126327157970419,1.0,0.8758109360518999,0.933794466403162,0.0,43.0,0.0,17.0,0.0,1306.0,2211.0,0.0,0.0,0.0,0.0,0.0
02_h.jpg,branch_graph_refined,94825,168830,0.6457378012933569,0.4768188921687793,0.8977168468230952,0.9032519432484758,0.5042113368477167,83704,9699,0.8827208014764039,0.10228315317690483,0.8392674326015243,0.7230497843982752,0.7230497843982752,1.0,1.0,0,1413,0.0,0.27695021560172484,277,2810,0.8628158844765343,0.16476868327402136,38,7.135414373472243,25.0,0.8643807874224545,3.605551275463989,0.5740484338671334,0.9427419704390794,0.713585146813883,0.6016092374408945,0.9673616228165229,0.7418540432761783,0.102775702184638,1.0,3.8853784489593046,34.03231174764423,0.9981740718198417,0.8405931417979611,0.9126313248118497,1.0,0.8758109360518999,0.933794466403162,0.0,1908.0,0.0,7.0,0.0,4.0,2351.0,11.0,0.0,0.0,0.0,0.0
02_h.jpg,soft_graph_score_refined,94825,170957,0.6447088215153772,0.4756976447203314,0.9035170050092275,0.9014291906261739,0.5011552612645285,85281,9149,0.8993514368573688,0.09648299499077248,0.8434772753031848,0.7293218345746766,0.7293218345746766,1.0,1.0,0,1381,0.0,0.2706781654253234,277,2800,0.8700361010830325,0.1657142857142857,36,7.121369801899421,25.0,0.8715758825385133,3.605551275463989,0.5738223697862627,0.9437822374409431,0.7137081127343519,0.6034187590786471,0.967144900524468,0.7431642419017785,0.0931922947845913,1.0,3.8633073762111447,34.03231174764423,0.9981829194427619,0.8405931417979611,0.9126350228611186,1.0,0.8767377201112141,0.934320987654321,0.0,1.0,0.0,114.0,0.0,0.0,3470.0,0.0,115.0,0.0,0.0,0.0
02_h.jpg,tree_iterative_refined,94825,170786,0.6445817379551299,0.4755592838056298,0.902757711573952,0.9015436183431098,0.5012354642652208,85182,9221,0.898307408383865,0.09724228842604798,0.8434772753031848,0.7293218345746766,0.7293218345746766,1.0,1.0,0,1381,0.0,0.2706781654253234,277,2809,0.8700361010830325,0.16518333926664294,36,7.125778721802319,25.0,0.8716260923785502,3.605551275463989,0.5737052828618968,0.9435221706904772,0.713543183726428,0.6029794093178037,0.9671882449828789,0.742843727625559,0.0931922947845913,1.0,3.8633073762111447,34.03231174764423,0.9981829194427619,0.8405931417979611,0.9126350228611186,1.0,0.8767377201112141,0.934320987654321,0.0,79.0,0.0,105.0,4.0,0.0,10420.0,0.0,0.0,3.0,362.0,6.0
03_dr.jpg,baseline_raw,57927,211650,0.3698386731805755,0.22687243716065844,0.8605658846479189,0.8206353587791675,0.23553035672100164,161800,8077,2.7931707148652616,0.13943411535208106,0.8065859564164649,0.6758643077422496,0.6758643077422496,1.0,1.0,0,1997,0.0,0.32413569225775035,930,3532,0.7741935483870968,0.15118912797281994,210,11.956007856536187,33.1058907144937,1.4365271830067852,6.0,0.372355826365031,0.8920730685436568,0.5254049570569964,0.40869903416088676,0.9355343276911904,0.5688773794825946,0.04248688162517775,0.0,3.529488426805211,19.613347274198773,0.997779422649889,0.7594351107864621,0.8624430449010025,1.0,0.8159240321402483,0.8986323411102172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03_dr.jpg,connected_recovery_raw,57927,224923,0.3600353544281421,0.2195384854181398,0.8790028829388713,0.8071054116462858,0.22637969438430042,174005,7009,3.003866935971136,0.12099711706112866,0.8143943038583662,0.6869014770329492,0.6869014770329492,1.0,1.0,0,1929,0.0,0.3130985229670508,930,3489,0.7623655913978494,0.15075952995127545,221,11.994019460786562,33.24154027718932,1.4173797829966017,6.0,0.3673980268001767,0.8963186414166806,0.5211701460033189,0.4062730083934619,0.9381040165353891,0.566993237635838,0.038245644388805296,0.0,3.3794182429734834,18.182128226822204,0.9978189749182116,0.7679571463355247,0.8679268037598704,1.0,0.8215242269296323,0.9020184467317204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03_dr.jpg,soft_structure_refined,57927,217374,0.36469900218306506,0.2230164371390493,0.866625235209833,0.8146790780790468,0.2309429830614517,167173,7726,2.8859253888514855,0.13337476479016694,0.8093535607305054,0.6797597792566142,0.6797597792566142,1.0,1.0,0,1973,0.0,0.3202402207433858,930,3517,0.7688172043010753,0.1524026158657947,215,12.033107042314832,33.28663395418648,1.4499501673483792,6.082762530298219,0.3687237479806139,0.8913468521311658,0.5216545041831312,0.4057942918686053,0.9345846600748562,0.5658834313631248,0.0399460198278344,0.0,3.517191424427892,19.613347274198773,0.9977851605758582,0.7616264913562211,0.8638565171967286,1.0,0.816654492330168,0.8990751909931645,0.0,2563.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03_dr.jpg,hierarchical_terminal_refined,57927,215694,0.36476001476494857,0.22306206921213312,0.861480829319661,0.8162111048662358,0.23136016764490436,165791,8024,2.862067774958137,0.13851917068033906,0.807279063014229,0.6768381756208408,0.6768381756208408,1.0,1.0,0,1991,0.0,0.32316182437915925,930,3532,0.7709677419354839,0.15175537938844846,213,11.98851326433071,33.24154027718932,1.4414793055188597,6.082762530298219,0.3703313479691229,0.8912351265292442,0.5232420366849786,0.4072075171479562,0.9352550136863862,0.5673795182748478,0.0428094470060001,0.0,3.436061683490785,18.182128226822204,0.9977818853974122,0.7608960311663014,0.8633852388980239,1.0,0.8173849525200877,0.8995176848874598,0.0,41.0,0.0,38.0,3.0,1199.0,1524.0,0.0,0.0,0.0,0.0,0.0
03_dr.jpg,branch_graph_refined,57927,212209,0.36907335564308347,0.22629672335055337,0.8605658846479189,0.8200156750063465,0.23490992370728858,162359,8077,2.8028207916860874,0.13943411535208106,0.8065859564164649,0.6758643077422496,0.6758643077422496,1.0,1.0,0,1997,0.0,0.32413569225775035,930,3529,0.7752688172043011,0.15160102011901389,209,11.954954741220003,33.1058907144937,1.4397017109296306,6.0,0.3721497667991017,0.8919054801407743,0.5251707427262753,0.4085982034893764,0.9354226020892688,0.5687590446971961,0.04248688162517775,0.0,3.529488426805211,19.613347274198773,0.997779422649889,0.7594351107864621,0.8624430449010025,1.0,0.8159240321402483,0.8986323411102172,0.0,1894.0,0.0,14.0,0.0,8.0,2240.0,22.0,0.0,0.0,0.0,0.0
03_dr.jpg,soft_graph_score_refined,57927,218711,0.3627556590200912,0.22156476583267834,0.8661936575344831,0.8131692224465205,0.22941690175619883,168535,7751,2.909437740604554,0.13380634246551695,0.808086670535887,0.6779743548125304,0.6779743548125304,1.0,1.0,0,1984,0.0,0.32202564518746957,930,3517,0.7698924731182796,0.15183394938868353,214,12.004245514096992,33.24154027718932,1.4428295972667893,6.0,0.36902786641140184,0.8922406569465393,0.5221119212297131,0.40697723888534354,0.9356460532931121,0.5672278286269851,0.042377096401340075,0.0,3.4283403966899404,18.182128226822204,0.9977851605758582,0.7626004382761139,0.864482646593766,1.0,0.8181154127100073,0.8999598232221776,0.0,0.0,0.0,186.0,0.0,0.0,2619.0,0.0,186.0,0.0,0.0,0.0
03_dr.jpg,tree_iterative_refined,57927,218248,0.3629582692133611,0.2217159540819712,0.8652269235416991,0.8136204054439053,0.22964700707452074,168128,7807,2.902411656049856,0.13477307645830097,0.8079713649995163,0.6778120434994319,0.6778120434994319,1.0,1.0,0,1985,0.0,0.3221879565005681,930,3526,0.7698924731182796,0.1514463981849121,214,12.007751566013374,33.24154027718932,1.4435101528527081,6.082762530298219,0.36925768664518743,0.8918496173398134,0.5222748698602605,0.40708814304307933,0.9352550136863862,0.5672636313369352,0.042392745255254896,0.0,3.42930821671921,18.182128226822204,0.9977843426883308,0.7621134648161675,0.8641693617696973,1.0,0.8181154127100073,0.8999598232221776,0.0,36.0,0.0,149.0,6.0,0.0,7955.0,0.0,0.0,3.0,440.0,12.0
03_g.jpg,baseline_raw,55457,135519,0.508692191689008,0.34110475976461,0.8758858214472475,0.9038796386683662,0.3584294453176307,86945,6883,1.5677912616982528,0.12411417855275259,0.8099076406381193,0.6805418371666432,0.6805418371666432,1.0,1.0,0,2264,0.0,0.3194581628333569,852,2648,0.7629107981220657,0.18768882175226587,202,10.31494759434035,35.0,1.4131022307190662,6.0,0.5246836626566104,0.8982267188859878,0.6624238474529965,0.5518294583307362,0.9381527415143603,0.694908058948874,0.058549456335626505,1.0,4.029193037515042,22.360679774997898,1.0,0.7234857553267896,0.8395610501458536,1.0,0.7933923868805363,0.8847950874382592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03_g.jpg,connected_recovery_raw,55457,162081,0.46486590848495435,0.30281778709387636,0.911751447067097,0.8767134342977614,0.3119613032989678,111518,4894,2.0108913212038155,0.08824855293290297,0.8354284775285514,0.7173698320869197,0.7173698320869197,1.0,1.0,0,2003,0.0,0.28263016791308027,852,2634,0.7394366197183099,0.18109339407744876,222,10.189618529593147,34.710948001984434,1.4143399349369212,5.830951894845301,0.5226958039853109,0.9044277632724108,0.6625082897043041,0.5586960447895972,0.9420691906005222,0.7014159420741526,0.031013320386741178,0.0,3.8085467727249314,22.360679774997898,1.0,0.7505386641129997,0.8574945295404813,1.0,0.8075173569547522,0.8935099337748345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03_g.jpg,soft_structure_refined,55457,145671,0.4881567956724076,0.3228885074028033,0.8852083596299836,0.8932278509700479,0.3369991281723885,96580,6366,1.7415294732856086,0.1147916403700164,0.8191285511955344,0.6936644560462819,0.6936644560462819,1.0,1.0,0,2171,0.0,0.3063355439537181,852,2643,0.7605633802816901,0.1872871736662883,204,10.372649847334669,35.0,1.4361689003615814,6.082762530298219,0.521983481338881,0.8964860748476936,0.6597969202509653,0.5499906849655344,0.9372280243690165,0.6931955331872514,0.04436585536843294,0.0,3.9516895181299363,22.360679774997898,1.0,0.7318649748623414,0.8451755598562344,1.0,0.796744074694757,0.8868754163890741,0.0,3854.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03_g.jpg,hierarchical_terminal_refined,55457,145217,0.48779612705183534,0.32257299149805574,0.8825576572840218,0.8935672488759517,0.33704042915085697,96273,6513,1.7359936527399606,0.11744234271597814,0.8174536959786417,0.6912656977564555,0.6912656977564555,1.0,1.0,0,2188,0.0,0.30873430224354453,852,2644,0.7605633802816901,0.1875945537065053,204,10.371629875779291,35.0,1.4366748406052587,6.070348150753366,0.5223509676617688,0.8969212358572672,0.6602083438325427,0.5502158988537169,0.9374456048738034,0.6934339227300182,0.05068227611896317,0.0,3.9549335839879003,22.360679774997898,1.0,0.7321043811347857,0.8453351762266759,1.0,0.7965046684223127,0.886727078891258,0.0,177.0,0.0,27.0,2.0,1219.0,2479.0,0.0,0.0,0.0,0.0,0.0
03_g.jpg,branch_graph_refined,55457,136747,0.5058687644377848,0.338570503311535,0.876625132985917,0.9025673738009138,0.35551054136471,88132,6842,1.589195232342175,0.12337486701408298,0.8114046121593291,0.682658388598843,0.682658388598843,1.0,1.0,0,2249,0.0,0.3173416114011571,852,2654,0.7617370892018779,0.18726450640542577,203,10.372908937282018,35.11409973215888,1.4154094916396907,6.0,0.5241499347299061,0.8982811140121845,0.6620130904692639,0.5517809411325916,0.938207136640557,0.694884508883511,0.05873224416135269,1.0,3.99812271348844,22.360679774997898,1.0,0.7256404117787886,0.8410099889012208,1.0,0.7948288245152023,0.885687608376684,0.0,5548.0,0.0,23.0,0.0,7.0,1045.0,30.0,0.0,0.0,0.0,0.0
03_g.jpg,soft_graph_score_refined,55457,153183,0.4762653374233129,0.31256448325322733,0.8959013289575707,0.8855786844848724,0.3243440851791648,103499,5773,1.8662928034332906,0.10409867104242927,0.8263641632855842,0.7041061097784677,0.7041061097784677,1.0,1.0,0,2097,0.0,0.2958938902215324,852,2646,0.7535211267605634,0.18594104308390022,210,10.859492240230901,36.67151290205517,1.4457921953852484,6.0,0.5087324610739447,0.9003481288076588,0.6501208272695421,0.5423302350364099,0.9392950391644909,0.6876341923005546,0.03581868366084301,0.0,3.8818557608337096,22.360679774997898,1.0,0.7416806320325593,0.8516838487972509,1.0,0.8027292315058655,0.8905710491367863,0.0,0.0,0.0,330.0,0.0,0.0,3574.0,0.0,330.0,0.0,0.0,0.0
03_g.jpg,tree_iterative_refined,55457,149393,0.4825384427629973,0.3179905549907995,0.8912130118830806,0.8894812076374479,0.330832100566961,99969,6033,1.8026398831527128,0.10878698811691942,0.8235391766268261,0.7000141103428813,0.7000141103428813,1.0,1.0,0,2126,0.0,0.29998588965711864,852,2640,0.7546948356807511,0.18598484848484848,209,10.665000582778328,35.84689665786984,1.452412836965659,6.0,0.5139056831922612,0.8981179286335944,0.6537396454792264,0.5447400241837969,0.9382615317667538,0.6892893772828789,0.036241041665212026,0.0,3.9259960378445635,22.360679774997898,1.0,0.7354560689490065,0.8475651814043316,1.0,0.798898731146756,0.8882086771360128,0.0,112.0,0.0,157.0,0.0,0.0,10886.0,0.0,0.0,3.0,981.0,486.0
